      1300.01      10.6601    0.0644940
      1280.01      10.6602    0.0655026
      1260.01      10.6603    0.0665420
      1240.01      10.6604    0.0676164
      1220.01      10.6605    0.0687243
      1200.01      10.6606    0.0698699
      1180.01      10.6607    0.0710549
      1160.01      10.6608    0.0722797
      1140.01      10.6609    0.0735484
      1120.01      10.6611    0.0748627
      1100.01      10.6612    0.0762247
      1080.01      10.6614    0.0776360
      1060.01      10.6616    0.0791022
      1040.01      10.6617    0.0806242
      1020.01      10.6619    0.0822054
      1000.01      10.6620    0.0838503
      995.005      10.6621    0.0842718
      990.005      10.6621    0.0846978
      985.005      10.6622    0.0851278
      980.005      10.6623    0.0855624
      975.005      10.6623    0.0860021
      970.005      10.6623    0.0864449
      965.005      10.6624    0.0868932
      960.005      10.6625    0.0873454
      955.005      10.6625    0.0878028
      950.005      10.6626    0.0882654
      945.005      10.6627    0.0887327
      940.005      10.6627    0.0892051
      935.005      10.6627    0.0896819
      930.005      10.6628    0.0901648
      925.005      10.6628    0.0906523
      920.005      10.6629    0.0911450
      915.005      10.6630    0.0916435
      910.005      10.6630    0.0921474
      905.005      10.6631    0.0926571
      900.005      10.6632    0.0931720
      895.005      10.6632    0.0936928
      890.005      10.6633    0.0942188
      885.005      10.6633    0.0947514
      880.005      10.6634    0.0952905
      875.005      10.6635    0.0958355
      870.005      10.6636    0.0963866
      865.005      10.6637    0.0969447
      860.005      10.6638    0.0975083
      855.005      10.6639    0.0980787
      850.005      10.6639    0.0986557
      845.005      10.6640    0.0992399
      840.005      10.6640    0.0998313
      835.005      10.6641     0.100429
      830.005      10.6642     0.101035
      825.005      10.6643     0.101647
      820.005      10.6644     0.102268
      815.005      10.6645     0.102896
      810.005      10.6646     0.103532
      805.005      10.6647     0.104175
      800.005      10.6647     0.104826
      795.005      10.6649     0.105486
      790.005      10.6650     0.106155
      785.005      10.6651     0.106831
      780.005      10.6651     0.107516
      775.005      10.6652     0.108211
      770.005      10.6654     0.108913
      765.005      10.6655     0.109626
      760.005      10.6656     0.110348
      755.005      10.6657     0.111079
      750.005      10.6657     0.111820
      745.005      10.6659     0.112571
      740.005      10.6660     0.113332
      735.005      10.6661     0.114104
      730.005      10.6663     0.114886
      725.005      10.6664     0.115679
      720.005      10.6666     0.116484
      715.005      10.6667     0.117300
      710.005      10.6668     0.118126
      705.005      10.6669     0.118964
      700.005      10.6671     0.119815
      695.005      10.6672     0.120678
      690.005      10.6674     0.121553
      685.005      10.6675     0.122441
      680.005      10.6676     0.123342
      675.005      10.6678     0.124257
      670.005      10.6680     0.125185
      665.005      10.6681     0.126128
      660.005      10.6683     0.127083
      655.005      10.6685     0.128055
      650.005      10.6687     0.129041
      645.005      10.6688     0.130042
      640.005      10.6690     0.131060
      635.005      10.6692     0.132093
      630.005      10.6694     0.133143
      625.005      10.6696     0.134209
      620.005      10.6698     0.135292
      615.005      10.6700     0.136394
      610.005      10.6702     0.137514
      605.005      10.6704     0.138651
      600.005      10.6706     0.139808
      595.005      10.6709     0.140984
      590.005      10.6711     0.142181
      585.005      10.6714     0.143398
      580.005      10.6716     0.144635
      575.005      10.6718     0.145895
      570.005      10.6721     0.147177
      565.005      10.6724     0.148481
      560.005      10.6727     0.149809
      555.005      10.6729     0.151161
      550.005      10.6732     0.152537
      545.005      10.6735     0.153938
      540.005      10.6738     0.155366
      535.005      10.6742     0.156821
      530.005      10.6745     0.158303
      525.005      10.6748     0.159812
      520.005      10.6752     0.161352
      515.005      10.6755     0.162921
      510.005      10.6759     0.164521
      505.005      10.6762     0.166153
      500.005      10.6766     0.167818
      495.005      10.6770     0.169516
      490.005      10.6774     0.171249
      485.005      10.6778     0.173018
      480.005      10.6783     0.174824
      475.005      10.6787     0.176668
      470.005      10.6791     0.178552
      465.005      10.6797     0.180476
      460.005      10.6802     0.182442
      455.005      10.6807     0.184452
      450.005      10.6812     0.186507
      445.005      10.6817     0.188606
      440.005      10.6823     0.190754
      435.005      10.6829     0.192952
      430.005      10.6835     0.195202
      425.005      10.6841     0.197505
      420.005      10.6848     0.199862
      415.005      10.6855     0.202277
      410.005      10.6862     0.204750
      405.005      10.6869     0.207285
      400.005      10.6877     0.209884
      395.005      10.6884     0.212549
      390.005      10.6893     0.215282
      385.005      10.6901     0.218087
      380.005      10.6910     0.220967
      375.005      10.6919     0.223922
      370.005      10.6929     0.226958
      365.005      10.6939     0.230078
      360.005      10.6949     0.233285
      355.005      10.6960     0.236585
      350.005      10.6972     0.239977
      345.005      10.6984     0.243469
      340.005      10.6996     0.247064
      335.005      10.7009     0.250768
      330.005      10.7022     0.254584
      325.005      10.7037     0.258518
      320.005      10.7052     0.262577
      315.005      10.7068     0.266765
      310.005      10.7085     0.271089
      305.005      10.7102     0.275556
      300.005      10.7121     0.280174
      295.005      10.7140     0.284949
      290.005      10.7160     0.289890
      285.005      10.7181     0.295005
      280.005      10.7204     0.300307
      275.005      10.7229     0.305803
      270.005      10.7254     0.311504
      265.005      10.7281     0.317421
      260.005      10.7309     0.323570
      255.005      10.7340     0.329962
      250.005      10.7372     0.336615
      245.005      10.7407     0.343542
      240.005      10.7444     0.350760
      235.005      10.7483     0.358292
      230.005      10.7526     0.366156
      225.005      10.7572     0.374373
      220.005      10.7621     0.382971
      215.005      10.7674     0.391979
      210.005      10.7731     0.401420
      205.005      10.7794     0.411333
      200.005      10.7862     0.421754
      195.005      10.7937     0.432721
      190.005      10.8023     0.444306
      185.005      10.8117     0.457538
      180.005      10.8213     0.471591
      175.005      10.8316     0.486509
      170.005      10.8428     0.502437
      165.005      10.8549     0.519427
      160.005      10.8680     0.537603
      155.005      10.8825     0.557092
      150.005      10.8985     0.578032
      145.005      10.9160     0.600565
      140.005      10.9355     0.624921
      135.005      10.9574     0.651270
      130.005      10.9818     0.679848
      125.005      11.0093     0.710980
      120.005      11.0407     0.744954
      115.005      11.0769     0.782194
      110.005      11.1188     0.823188
      105.005      11.1681     0.868565
      100.005      11.2268     0.919211
      99.5050      11.2333     0.924607
      99.0050      11.2400     0.930062
      98.5050      11.2467     0.935594
      98.0050      11.2536     0.941194
      97.5050      11.2607     0.946871
      97.0050      11.2678     0.952603
      96.5050      11.2751     0.958419
      96.0050      11.2825     0.964312
      95.5050      11.2902     0.970287
      95.0050      11.2980     0.976336
      94.5050      11.3060     0.982475
      94.0050      11.3141     0.988696
      93.5050      11.3224     0.994996
      93.0050      11.3309      1.00140
      92.5050      11.3395      1.00788
      92.0050      11.3484      1.01448
      91.5050      11.3575      1.02116
      91.0050      11.3668      1.02795
      90.5050      11.3763      1.03484
      90.0050      11.3860      1.04186
      89.5050      11.3959      1.04897
      89.0050      11.4060      1.05621
      88.5050      11.4165      1.06357
      88.0050      11.4271      1.07106
      87.5050      11.4380      1.07868
      87.0050      11.4491      1.08642
      86.5050      11.4606      1.09432
      86.0050      11.4724      1.10236
      85.5050      11.4844      1.11055
      85.0050      11.4967      1.11891
      84.5050      11.5093      1.12743
      84.0050      11.5223      1.13613
      83.5050      11.5357      1.14500
      83.0050      11.5493      1.15405
      82.5050      11.5633      1.16331
      82.0050      11.5777      1.17278
      81.5050      11.5924      1.18245
      81.0050      11.6076      1.19236
      80.5050      11.6231      1.20250
      80.0050      11.6392      1.21288
      79.5050      11.6556      1.22353
      79.0050      11.6725      1.23446
      78.5050      11.6899      1.24567
      78.0050      11.7078      1.25717
      77.5050      11.7261      1.26899
      77.0050      11.7450      1.28114
      76.5050      11.7645      1.29365
      76.0050      11.7844      1.30653
      75.5050      11.8050      1.31979
      75.0050      11.8261      1.33346
      74.5050      11.8480      1.34757
      74.0050      11.8704      1.36214
      73.5050      11.8935      1.37717
      73.0050      11.9173      1.39272
      72.5050      11.9418      1.40882
      72.0050      11.9670      1.42547
      71.5050      11.9929      1.44272
      71.0050      12.0197      1.46062
      70.5050      12.0473      1.47918
      70.0050      12.0756      1.49845
      69.5050      12.1049      1.51848
      69.0050      12.1351      1.53933
      68.5050      12.1661      1.56101
      68.0050      12.1981      1.58359
      67.5050      12.2311      1.60712
      67.0050      12.2650      1.63166
      66.5050      12.3000      1.65727
      66.0050      12.3360      1.68403
      65.5050      12.3731      1.71198
      65.0050      12.4113      1.74122
      64.5050      12.4506      1.77182
      64.0050      12.4910      1.80385
      63.5050      12.5326      1.83742
      63.0050      12.5754      1.87260
      62.5050      12.6194      1.90950
      62.0050      12.6646      1.94822
      61.5050      12.7109      1.98885
      61.0050      12.7586      2.03153
      60.5050      12.8074      2.07636
      60.0050      12.8575      2.12345
      59.5050      12.9087      2.17291
      59.0050      12.9611      2.22490
      58.5050      13.0147      2.27952
      58.0050      13.0693      2.33689
      57.5050      13.1250      2.39711
      57.0050      13.1818      2.46031
      56.5050      13.2394      2.52660
      56.0050      13.2980      2.59604
      55.5050      13.3573      2.66871
      55.0050      13.4174      2.74464
      54.5050      13.4781      2.82385
      54.0050      13.5395      2.90631
      53.5050      13.6014      2.99196
      53.0050      13.6639      3.08066
      52.5050      13.7272      3.17225
      52.0050      13.7911      3.26646
      51.5050      13.8560      3.36303
      51.0050      13.9226      3.46160
      50.5050      13.9911      3.56177
      50.0050      14.0625      3.66313
      49.5050      14.1379      3.76530
      49.0050      14.2189      3.86798
      48.5050      14.3072      3.97097
      48.0050      14.4052      4.07440
      47.5050      14.5157      4.17870
      47.0050      14.6423      4.28487
      46.5050      14.7891      4.39459
      46.0050      14.9603      4.51042
      45.5050      15.1617      4.63620
      45.0050      15.3988      4.77719
      44.5050      15.6785      4.94064
      44.0050      16.0080      5.13629
      43.5050      16.3952      5.37723
      43.0050      16.8490      5.68133
      42.5050      17.3776      6.07264
      42.0050      17.9904      6.58542
      41.5050      18.6915      7.26702
      41.0050      19.4861      8.18749
      40.5050      20.3321      9.46485
      40.0050      21.1810      11.2247
      39.5050      21.8684      13.6438
      39.0050      22.0138      16.9295
      38.5050      20.8997      21.1882
      38.0050      17.6061      25.7101
      37.5050      11.5097      28.7556
      37.0050      4.06027      28.3156
      36.5050     -1.47804      24.0781
      36.0050     -3.83074      18.8842
      35.5050     -3.98159      14.4127
      35.0050     -3.04398      11.0977
      34.5050     -1.70596      8.75948
      34.0050    -0.269793      7.13043
      33.5050      1.15446      6.00210
      33.0050      2.54372      5.23668
      32.5050      3.91470      4.75282
      32.0050      5.30947      4.51085
      31.5050      6.78700      4.50527
      31.0050      8.46828      4.80750
      30.5050      10.5122      5.60821
      30.0050      13.0341      7.68181
      29.5050      15.6917      12.5285
      29.0050      10.0585      22.4781
      28.5050     -1.05689      18.9874
      28.0050    -0.109792      11.7274
      27.5050      2.45293      11.2730
      27.0050      2.95686      12.7824
      26.5050      1.19862      14.5103
      26.0050     -2.11327      14.3604
      25.5050     -4.62975      11.9314
      25.0050     -5.26385      8.91761
      24.9550     -5.24399      8.64263
      24.9050     -5.21306      8.37536
      24.8550     -5.17205      8.11597
      24.8050     -5.12198      7.86470
      24.7550     -5.06361      7.62170
      24.7050     -4.99775      7.38706
      24.6550     -4.92510      7.16074
      24.6050     -4.84637      6.94276
      24.5550     -4.76219      6.73295
      24.5050     -4.67317      6.53128
      24.4550     -4.58001      6.33757
      24.4050     -4.48307      6.15164
      24.3550     -4.38289      5.97337
      24.3050     -4.27992      5.80258
      24.2550     -4.17449      5.63900
      24.2050     -4.06696      5.48240
      24.1550     -3.95766      5.33258
      24.1050     -3.84684      5.18936
      24.0550     -3.73472      5.05242
      24.0050     -3.62161      4.92167
      23.9550     -3.50759      4.79681
      23.9050     -3.39293      4.67774
      23.8550     -3.27775      4.56418
      23.8050     -3.16218      4.45602
      23.7550     -3.04634      4.35306
      23.7050     -2.93031      4.25517
      23.6550     -2.81425      4.16220
      23.6050     -2.69813      4.07400
      23.5550     -2.58210      3.99041
      23.5050     -2.46615      3.91139
      23.4550     -2.35035      3.83680
      23.4050     -2.23466      3.76658
      23.3550     -2.11916      3.70061
      23.3050     -2.00378      3.63888
      23.2550     -1.88859      3.58134
      23.2050     -1.77361      3.52800
      23.1550     -1.65882      3.47879
      23.1050     -1.54427      3.43382
      23.0550     -1.43005      3.39318
      23.0050     -1.31612      3.35693
      22.9550     -1.20250      3.32515
      22.9050     -1.08920      3.29796
      22.8550    -0.976365      3.27565
      22.8050    -0.864342      3.25811
      22.7550    -0.753202      3.24595
      22.7050    -0.643082      3.23956
      22.6550    -0.534480      3.23930
      22.6050    -0.427848      3.24550
      22.5550    -0.323070      3.25789
      22.5050    -0.222220      3.27716
      22.4550    -0.126771      3.30357
      22.4050   -0.0381577      3.33705
      22.3550    0.0422858      3.37729
      22.3050     0.113524      3.42490
      22.2550     0.174381      3.47559
      22.2050     0.224079      3.52672
      22.1550     0.262637      3.57532
      22.1050     0.289629      3.61824
      22.0550     0.306127      3.65281
      22.0050     0.317554      3.67831
      21.9550     0.327743      3.69401
      21.9050     0.340587      3.70001
      21.8550     0.361334      3.69616
      21.8050     0.391058      3.68532
      21.7550     0.429492      3.67133
      21.7050     0.476514      3.65765
      21.6550     0.531434      3.64759
      21.6050     0.592632      3.64623
      21.5550     0.658944      3.65326
      21.5050     0.728629      3.66997
      21.4550     0.799466      3.69711
      21.4050     0.869453      3.73478
      21.3550     0.936187      3.78288
      21.3050     0.997117      3.84150
      21.2550      1.05000      3.90992
      21.2050      1.09287      3.98718
      21.1550      1.12288      4.07266
      21.1050      1.14059      4.16349
      21.0550      1.14647      4.25717
      21.0050      1.14096      4.35123
      20.9550      1.12535      4.44275
      20.9050      1.10061      4.52958
      20.8550      1.06622      4.61341
      20.8050      1.02209      4.69440
      20.7550     0.968176      4.77290
      20.7050     0.904408      4.85083
      20.6550     0.830124      4.92545
      20.6050     0.744981      4.99467
      20.5550     0.648791      5.05648
      20.5050     0.541481      5.10828
      20.4550     0.423972      5.14789
      20.4050     0.298419      5.17395
      20.3550     0.166991      5.18495
      20.3050    0.0321548      5.17987
      20.2550    -0.103235      5.15808
      20.2050    -0.236891      5.11979
      20.1550    -0.366275      5.06550
      20.1050    -0.489101      4.99629
      20.0550    -0.603336      4.91367
      20.0050    -0.707318      4.81932
      19.9550    -0.799956      4.71521
      19.9050    -0.880351      4.60341
      19.8550    -0.948166      4.48613
      19.8050     -1.00339      4.36539
      19.7550     -1.04643      4.24317
      19.7050     -1.07783      4.12118
      19.6550     -1.09865      4.00095
      19.6050     -1.10999      3.88380
      19.5550     -1.11317      3.77085
      19.5050     -1.10963      3.66282
      19.4550     -1.10080      3.56012
      19.4050     -1.08795      3.46290
      19.3550     -1.07276      3.37082
      19.3050     -1.05649      3.28337
      19.2550     -1.04023      3.19968
      19.2050     -1.02478      3.11912
      19.1550     -1.01024      3.04012
      19.1050    -0.996397      2.96133
      19.0550    -0.982788      2.88164
      19.0050    -0.968864      2.79990
      18.9550    -0.953304      2.71593
      18.9050    -0.934880      2.62974
      18.8550    -0.912406      2.54156
      18.8050    -0.884663      2.45186
      18.7550    -0.851360      2.36164
      18.7050    -0.812343      2.27193
      18.6550    -0.767644      2.18376
      18.6050    -0.717560      2.09826
      18.5550    -0.662551      2.01598
      18.5050    -0.603225      1.93740
      18.4550    -0.540192      1.86288
      18.4050    -0.474187      1.79264
      18.3550    -0.405688      1.72679
      18.3050    -0.335090      1.66527
      18.2550    -0.262829      1.60802
      18.2050    -0.189246      1.55486
      18.1550    -0.114564      1.50573
      18.1050   -0.0389573      1.46051
      18.0550    0.0374372      1.41910
      18.0050     0.114578      1.38136
      17.9550     0.192307      1.34728
      17.9050     0.270563      1.31684
      17.8550     0.349320      1.29007
      17.8050     0.428589      1.26708
      17.7550     0.508371      1.24789
      17.7050     0.588680      1.23265
      17.6550     0.669535      1.22158
      17.6050     0.750963      1.21493
      17.5550     0.832924      1.21296
      17.5050     0.915413      1.21610
      17.4550     0.998272      1.22485
      17.4050      1.08143      1.23982
      17.3550      1.16468      1.26171
      17.3050      1.24764      1.29142
      17.2550      1.32942      1.33008
      17.2050      1.40946      1.37891
      17.1550      1.48644      1.43932
      17.1050      1.55832      1.51241
      17.0550      1.62203      1.59931
      17.0050      1.67361      1.70258
      16.9550      1.70781      1.82278
      16.9050      1.72022      1.95913
      16.8550      1.70220      2.10684
      16.8050      1.64525      2.25748
      16.7550      1.54430      2.39973
      16.7050      1.39633      2.52216
      16.6550      1.21352      2.60541
      16.6050      1.01054      2.63626
      16.5550     0.805662      2.60497
      16.5050     0.617532      2.51458
      16.4550     0.461279      2.37966
      16.4050     0.346317      2.21573
      16.3550     0.278365      2.04064
      16.3050     0.250435      1.86477
      16.2550     0.255155      1.69707
      16.2050     0.283477      1.54352
      16.1550     0.328341      1.40655
      16.1050     0.385158      1.28579
      16.0550     0.449742      1.17997
      16.0050     0.519029      1.08690
      15.9550     0.590809      1.00550
      15.9050     0.663653     0.934333
      15.8550     0.736636     0.872184
      15.8050     0.809156     0.817886
      15.7550     0.880794     0.770383
      15.7050     0.951239     0.728739
      15.6550      1.02022     0.692109
      15.6050      1.08769     0.659922
      15.5550      1.15362     0.631600
      15.5050      1.21811     0.606619
      15.4550      1.28111     0.584582
      15.4050      1.34275     0.565179
      15.3550      1.40306     0.548170
      15.3050      1.46214     0.533357
      15.2550      1.51996     0.520571
      15.2050      1.57654     0.509699
      15.1550      1.63180     0.500649
      15.1050      1.68572     0.493385
      15.0550      1.73817     0.487810
      15.0050      1.78905     0.483759
      14.9550      1.83802     0.480962
      14.9050      1.88483     0.479030
      14.8550      1.92929     0.477600
      14.8050      1.97166     0.475805
      14.7550      2.01232     0.472871
      14.7050      2.05177     0.468055
      14.6550      2.09084     0.461278
      14.6050      2.13044     0.452777
      14.5550      2.17139     0.442944
      14.5050      2.21412     0.432357
      14.4550      2.25860     0.421664
      14.4050      2.30471     0.411549
      14.3550      2.35226     0.402427
      14.3050      2.40103     0.394402
      14.2550      2.45068     0.387483
      14.2050      2.50105     0.381639
      14.1550      2.55202     0.376843
      14.1050      2.60360     0.373008
      14.0550      2.65572     0.370049
      14.0050      2.70845     0.367917
      13.9550      2.76175     0.366561
      13.9050      2.81577     0.365952
      13.8550      2.87049     0.366057
      13.8050      2.92607     0.366858
      13.7550      2.98254     0.368352
      13.7050      3.04003     0.370543
      13.6550      3.09862     0.373439
      13.6050      3.15847     0.377066
      13.5550      3.21968     0.381447
      13.5050      3.28244     0.386628
      13.4550      3.34687     0.392649
      13.4050      3.41318     0.399573
      13.3550      3.48154     0.407472
      13.3050      3.55216     0.416423
      13.2550      3.62525     0.426531
      13.2050      3.70104     0.437901
      13.1550      3.77984     0.450671
      13.1050      3.86195     0.464994
      13.0550      3.94777     0.481065
      13.0050      4.03773     0.499108
      12.9550      4.13226     0.519385
      12.9050      4.23187     0.542218
      12.8550      4.33718     0.567981
      12.8050      4.44896     0.597144
      12.7550      4.56794     0.630222
      12.7050      4.69513     0.667856
      12.6550      4.83153     0.710753
      12.6050      4.97859     0.760139
      12.5550      5.13809     0.817322
      12.5050      5.31299     0.882873
      12.4550      5.50336     0.961983
      12.4050      5.71190      1.06536
      12.3550      5.94481      1.18946
      12.3050      6.21302      1.31305
      12.2550      6.51319      1.40160
      12.2050      6.87482      1.60006
      12.1550      7.31241      2.07387
      12.1050      7.79424      2.93378
      12.0550      8.06497      3.81778
      12.0050      7.93543      4.33289
      11.9550      7.61353      4.51283
      11.9050      7.47299      4.73666
      11.8550      7.81733      5.41648
      11.8050      8.23316      6.63028
      11.7550      8.22471      8.36228
      11.7050      7.34872      10.3163
      11.6550      5.48551      11.9540
      11.6050      2.82472      12.7002
      11.5550     0.108803      12.2849
      11.5050     -1.91452      10.8636
      11.4550     -2.95748      8.97758
      11.4050     -3.22724      7.19346
      11.3550     -3.06985      5.84692
      11.3050     -2.71287      4.89553
      11.2550     -2.32567      4.23092
      11.2050     -1.99197      3.75754
      11.1550     -1.73751      3.40182
      11.1050     -1.55149      3.10239
      11.0550     -1.39615      2.81656
      11.0050     -1.23008      2.52393
      10.9550     -1.03705      2.23908
      10.9050    -0.813368      1.98682
      10.8550    -0.562696      1.78032
      10.8050    -0.293974      1.61927
      10.7550   -0.0190719      1.50462
      10.7050     0.259535      1.45493
      10.6550     0.550242      1.48410
      10.6050     0.794689      1.58813
      10.5550     0.910408      1.76718
      10.5050     0.918349      1.96342
      10.4550     0.929461      2.08722
      10.4050     0.994843      2.14171
      10.3550      1.04011      2.26146
      10.3050     0.976966      2.53494
      10.2550     0.736296      2.82380
      10.2050     0.304312      2.94278
      10.1550    -0.166437      2.82178
      10.1050    -0.499923      2.48867
      10.0550    -0.644890      2.06700
      10.0050    -0.640011      1.68054
      9.95500    -0.545890      1.37321
      9.90500    -0.414471      1.13506
      9.85500    -0.274819     0.950512
      9.80500    -0.135606     0.806723
      9.75500  -0.00111556     0.692438
      9.70500     0.126309     0.601400
      9.65500     0.247012     0.528311
      9.60500     0.360144     0.469790
      9.55500     0.465682     0.425090
      9.50500     0.563997     0.391712
      9.45500     0.653944     0.366970
      9.40500     0.735204     0.349438
      9.35500     0.807912     0.336907
      9.30500     0.871643     0.326918
      9.25500     0.927009     0.317053
      9.20500     0.976061     0.304538
      9.15500      1.02145     0.287827
      9.10500      1.06618     0.267518
      9.05500      1.11241     0.245178
      9.00500      1.16053     0.223160
      8.95500      1.21045     0.202818
      8.90500      1.26212     0.182873
      8.85500      1.31518     0.165375
      8.80500      1.36934     0.157237
      8.75500      1.42180     0.158185
      8.70500      1.46763     0.159933
      8.65500      1.50694     0.159555
      8.60500      1.54386     0.159227
      8.55500      1.57954     0.159262
      8.50500      1.61331     0.159152
      8.45500      1.64542     0.158941
      8.40500      1.67618     0.158679
      8.35500      1.70570     0.158373
      8.30500      1.73414     0.158034
      8.25500      1.76150     0.157668
      8.20500      1.78789     0.157284
      8.15500      1.81342     0.156890
      8.10500      1.83815     0.156493
      8.05500      1.86209     0.156096
      8.00500      1.88533     0.155707
      7.95500      1.90787     0.155327
      7.90500      1.92980     0.154962
      7.85500      1.95112     0.154616
      7.80500      1.97185     0.154291
      7.75500      1.99204     0.153990
      7.70500      2.01171     0.153717
      7.65500      2.03087     0.153473
      7.60500      2.04957     0.153263
      7.55500      2.06781     0.153087
      7.50500      2.08560     0.152947
      7.45500      2.10295     0.152846
      7.40500      2.11987     0.152784
      7.35500      2.13641     0.152765
      7.30500      2.15255     0.152789
      7.25500      2.16833     0.152859
      7.20500      2.18370     0.152974
      7.15500      2.19870     0.153135
      7.10500      2.21334     0.153345
      7.05500      2.22757     0.153604
      7.00500      2.24145     0.153917
      6.95500      2.25490     0.154239
      6.90500      2.26793     0.154676
      6.85500      2.28048     0.155291
      6.80500      2.29199     0.155422
      6.75500      2.30310     0.154598
      6.70500      2.31505     0.153010
      6.65500      2.32749     0.151727
      6.60500      2.34003     0.151029
      6.55500      2.35240     0.150642
      6.50500      2.36459     0.150586
      6.45500      2.37648     0.150820
      6.40500      2.38803     0.151294
      6.35500      2.39923     0.151962
      6.30500      2.41004     0.152791
      6.25500      2.42044     0.153751
      6.20500      2.43039     0.154795
      6.15500      2.43992     0.155841
      6.10500      2.44900     0.156835
      6.05500      2.45766     0.157732
      6.00500      2.46594     0.158491
      5.95500      2.47385     0.159073
      5.90500      2.48147     0.159423
      5.85500      2.48889     0.159538
      5.80500      2.49610     0.159438
      5.75500      2.50317     0.159137
      5.70500      2.51013     0.158643
      5.65500      2.51704     0.157969
      5.60500      2.52384     0.157145
      5.55500      2.53062     0.156198
      5.50500      2.53738     0.155140
      5.45500      2.54409     0.153976
      5.40500      2.55081     0.152731
      5.35500      2.55754     0.151428
      5.30500      2.56427     0.150083
      5.25500      2.57102     0.148713
      5.20500      2.57777     0.147344
      5.15500      2.58457     0.146007
      5.10500      2.59137     0.144721
      5.05500      2.59818     0.143506
      5.00500      2.60492     0.142378
      4.95500      2.61168     0.141361
      4.90500      2.61834     0.140447
      4.85500      2.62494     0.139636
      4.80500      2.63142     0.138924
      4.75500      2.63781     0.138309
      4.70500      2.64407     0.137781
      4.65500      2.65020     0.137333
      4.60500      2.65621     0.136962
      4.55500      2.66206     0.136660
      4.50500      2.66779     0.136421
      4.45500      2.67332     0.136234
      4.40500      2.67876     0.136092
      4.35500      2.68398     0.135984
      4.30500      2.68906     0.135905
      4.25500      2.69399     0.135844
      4.20500      2.69876     0.135792
      4.15500      2.70330     0.135739
      4.10500      2.70775     0.135672
      4.05500      2.71200     0.135576
      4.00500      2.71610     0.135441
      3.95500      2.72009     0.135256
      3.90500      2.72393     0.135016
      3.85500      2.72767     0.134725
      3.80500      2.73129     0.134381
      3.75500      2.73484     0.133988
      3.70500      2.73829     0.133549
      3.65500      2.74165     0.133065
      3.60500      2.74494     0.132539
      3.55500      2.74814     0.131974
      3.50500      2.75131     0.131374
      3.45500      2.75438     0.130742
      3.40500      2.75739     0.130080
